business_name,phone,website,address,lat,lon,postcode,rating,review_count,category_raw,price,source
Alberto Baca Real Estate Miami,+1 305-218-2504,,,25.748523199999998,-80.2625406,33134,5.0,18.0,Real estate agent,None,outscraper
Real Estate Sales Force,+1 305-392-1497,,,25.7638988,-80.259484,33134,4.2,18.0,Real estate agency,None,outscraper
SunLife Realtors,+1 305-777-0320,,,25.7338578,-80.2587047,33146,5.0,52.0,Real estate agency,None,outscraper
Miami Living Homes,+1 305-747-5117,,,25.7479552,-80.265946,33134,4.9,15.0,Real estate agent,None,outscraper
The Source Real Estate,+1 305-462-7820,,,25.7244551,-80.3149456,33155,5.0,45.0,Real estate agency,None,outscraper
Valencia Team - Keller Williams Capital Realty,+1 305-471-4800,,,25.747948899999997,-80.2659548,33134,4.6,27.0,Real estate agency,None,outscraper
Alain Oliveros P.A Miami Luxury Real Estate Agent,+1 786-925-0466,,,25.752288699999998,-80.2600535,33134,5.0,13.0,Real estate agent,None,outscraper
"Premier Enterprise Realty, LLC -100% Commission, No Fees, No Split for Agents",+1 305-896-5564,,,25.756018599999997,-80.25858889999999,33134,4.7,12.0,Real estate agency,None,outscraper
Shyam Shah Real Estate,+1 305-902-7107,,,25.7339,-80.2588,33146,5.0,17.0,Real estate agent,None,outscraper
Winsome Realty,+1 305-615-2807,,,25.729496299999997,-80.259695,33146,5.0,14.0,Real estate agency,None,outscraper
Sierra Realty,+1 305-528-5845,,,25.711032,-80.279899,33146,2.9,9.0,Real estate agency,None,outscraper
Miguel Campos Realtor,+1 305-968-6477,,,25.748523199999998,-80.2625406,33134,5.0,3.0,Real estate agent,None,outscraper
Berkshire Hathaway HomeServices EWM Realty,+1 305-960-2500,,,25.7235122,-80.2649313,33146,4.5,23.0,Real estate agency,None,outscraper
Maria Jaime - Miami | South Florida REALTOR® SRES®,+1 786-762-6537,,,25.7490187,-80.2621223,33134,5.0,4.0,Real estate agent,None,outscraper
Prestige Sales Group,+1 305-992-1911,,,25.7474891,-80.26149079999999,33134,5.0,25.0,Real estate agency,None,outscraper
The Orange Group Real Estate Corp.,+1 786-326-8436,,,25.751170899999998,-80.2583879,33134,5.0,3.0,Real estate agency,None,outscraper
"Vivian Sanchez, Keller Williams Coral Gables - Coconut Grove",+1 786-586-2128,,,25.747902699999997,-80.2660413,33134,5.0,1.0,Real estate agent,None,outscraper
Richard Sanchez Real Estate Agent,+1 786-599-1128,,,25.7503086,-80.2568312,33134,5.0,6.0,Real estate agent,None,outscraper
Michael Martinez Realtor,+1 305-979-9367,,,25.7048517,-80.282594,33143,4.8,18.0,Real estate agent,None,outscraper
5 Stars Realty,+1 786-338-1648,,,25.7459948,-80.2609432,33134,5.0,17.0,Real estate agency,None,outscraper
Berkshire Hathaway HomeServices EWM Realty | LRF Group,+1 786-376-3372,,,25.7235122,-80.2649313,33146,4.6,9.0,Real estate agency,None,outscraper
Bianca Guevara P.A. | Luxury Real Estate,+1 786-632-2640,,,25.7509551,-80.2555253,33134,5.0,1.0,Real estate agency,None,outscraper
JLL Coral Gables Real Estate,+1 305-529-6345,,,25.7501201,-80.25845369999999,33134,2.3,3.0,Real estate agency,None,outscraper
"Milton Andrade, REALTOR - Compass",+1 785-530-3942,,,25.7557531,-80.221246,33145,5.0,53.0,Real estate agency,None,outscraper
"Angelica M. Chiru, Realtor - Living in South Florida",+1 305-409-7402,,,25.747948899999997,-80.2659548,33134,5.0,13.0,Real estate consultant,None,outscraper
Hidy Homes Team - Keller Williams Miami - Kathy Hidy,+1 305-606-6652,,,25.747948899999997,-80.2659548,33134,5.0,53.0,Real estate agent,None,outscraper
"Sharon Hawkins, Real Estate Professional",+1 786-376-9913,,,25.747948899999997,-80.2659548,33134,4.8,21.0,Real estate agent,None,outscraper
Alejandro Alvarez,+1 305-788-0148,,,25.748523199999998,-80.2625406,33134,5.0,14.0,Real estate agent,None,outscraper
Compass Real Estate,+1 305-851-2820,,,25.7255696,-80.2645611,33146,2.1,7.0,Real estate agency,None,outscraper
Gables Expert - Coldwell Banker Realtor,+1 305-815-1261,,,25.7340275,-80.2590105,33146,3.3,3.0,Real estate agent,None,outscraper
Charter Realty Partners,+1 786-636-1936,,,25.748469099999998,-80.2581627,33134,5.0,10.0,Real estate agency,None,outscraper
Coral Gables homes for sale,+1 786-236-6706,,,25.7805447,-80.3368739,33172,,,Real estate agent,None,outscraper
Master Team Realty,+1 786-641-8022,,,25.750381299999997,-80.2294785,33145,,,Real estate agency,None,outscraper
RelatedISG Realty - Coral Gables,+1 305-774-9522,,,25.751170899999998,-80.2583879,33134,5.0,7.0,Real estate agency,None,outscraper
Rebeca Borges Realtor,+1 305-987-7861,,,25.747948899999997,-80.2659548,33134,5.0,22.0,Real estate agent,None,outscraper
R. Homes Luxury Developments,+1 786-865-3825,,,25.6512755,-80.2816552,33156,5.0,1.0,Real estate developer,None,outscraper
Luisa Franco Realtor,+1 954-258-1474,,,25.7564426,-80.258545,33134,4.2,25.0,Real estate agent,None,outscraper
"The Keyes Company : Elizabeth Molina, P.A.",+1 305-586-2121,,,25.748523199999998,-80.2625406,33134,5.0,5.0,Real estate agent,None,outscraper
Ugarte Realty Inc,+1 305-553-1062,,,25.7534054,-80.2554986,33134,3.5,4.0,Real estate agency,None,outscraper
"Ania Rodriguez, Keller Williams Coral Gables - Coconut Grove",+1 786-300-5477,,,25.747948899999997,-80.2659548,33134,5.0,3.0,Real estate agent,None,outscraper
Steve Weiss Realtor - Coldwell Banker,+1 305-467-7537,,,25.7339,-80.2588,33146,5.0,3.0,Real estate agent,None,outscraper
Edgardo Boscan Real Estate,+1 786-501-0271,,,25.749606699999998,-80.26206789999999,33124,5.0,39.0,Real estate agent,None,outscraper
Riley Smith Group | Best Miami Realtors,+1 305-342-1623,,,25.732232999999997,-80.232595,33133,4.8,32.0,Real estate agency,None,outscraper
"Santa Stella Real Estate, Inc.",+1 786-426-6362,,,25.7526464,-80.26119969999999,33134,5.0,1.0,Real estate agency,None,outscraper
SULAINE NIEVES REALTOR RE/MAX 360 REAL ESTATE,+1 305-799-7342,,,25.732507599999998,-80.2581589,33146,5.0,5.0,Real estate agent,None,outscraper
The Audrey Ross Team,+1 305-661-4003,,,25.7256496,-80.2644042,33146,4.6,10.0,Real estate agency,None,outscraper
Christian Vidales Realtor,+1 786-247-7034,,,25.747948899999997,-80.2659548,33134,5.0,11.0,Real estate agent,None,outscraper
Cheap Homes FLA,+1 305-575-9040,,,25.7503945,-80.2284612,33145,1.0,1.0,Real estate agency,None,outscraper
Oscar Manes Broker Associate,+1 786-285-7420,,,25.747948899999997,-80.2659548,33134,5.0,23.0,Real estate agent,None,outscraper
First Service Realty ERA Powered,+1 305-551-9400,,,25.7460773,-80.25466159999999,33134,3.0,2.0,Real estate agency,None,outscraper
Carl Collins - Realtor,+1 786-483-5412,,,25.747948899999997,-80.2659548,33134,5.0,11.0,Real estate agent,None,outscraper
The Jills Zeder Group Miami,+1 786-822-0989,,,25.7340275,-80.2590105,33146,5.0,22.0,Real estate agency,None,outscraper
Keller Williams Capital - Good to Close,+1 754-800-2220,,,25.747948899999997,-80.2659548,33134,3.0,2.0,Real estate consultant,None,outscraper
The Brokerage A Real Estate Company,+1 305-505-6233,,,25.747175199999997,-80.26118919999999,33134,4.4,7.0,Real estate agency,None,outscraper
Vintage Florida Properties,+1 786-663-7751,,,25.7474891,-80.26149079999999,33134,5.0,1.0,Real estate agency,None,outscraper
Dora Kovacs Real Estate Consultant,+1 305-781-0210,,,25.747948899999997,-80.2659548,33134,5.0,19.0,Real estate consultant,None,outscraper
"Janelle Fernandez, Keller Williams Capital",+1 305-812-2169,,,25.747882999999998,-80.26596649999999,33134,5.0,12.0,Real estate agency,None,outscraper
Private Wealth Management of Coral Gables,+1 305-548-2247,,,25.7499042,-80.25759269999999,33134,4.0,4.0,Financial planner,None,outscraper
Ladin Tax & Financial Group - Coral Gables & Miami Financial Advisors,+1 305-444-4898,,,25.7484747,-80.25805559999999,33134,5.0,2.0,Financial planner,None,outscraper
"Coral Gables, FL Private Wealth Management - UBS Financial Services Inc.",+1 855-529-8498,,,25.7479758,-80.2659743,33134,,,Financial planner,None,outscraper
Morgan Stanley Financial Advisors,+1 305-460-7800,,,25.751733899999998,-80.2590694,33134,3.7,3.0,Financial consultant,None,outscraper
Mariner,+1 305-443-0060,,,25.7640559,-80.2564084,33134,5.0,1.0,Financial planner,None,outscraper
Meira Wealth,+1 305-670-4440,,,25.752672,-80.25729919999999,33134,4.8,16.0,Financial planner,None,outscraper
Gables Wealth Planning Group of Raymond James,+1 305-461-6621,,,25.7502779,-80.25847139999999,33134,,,Financial planner,None,outscraper
Avetrani Financial - Northwestern Mutual,+1 305-351-3389,,,25.7519,-80.25869999999999,33134,5.0,11.0,Financial planner,None,outscraper
Northwestern Mutual - The Coral Gables Group,+1 305-448-5666,,,25.7524385,-80.25927089999999,33134,4.6,11.0,Financial planner,None,outscraper
Andes Wealth Advisors - UBS Financial Services Inc.,+1 305-507-3801,,,25.732236,-80.2582025,33146,,,Financial planner,None,outscraper
Wells Fargo Advisors,+1 305-441-2310,,,25.751446299999998,-80.262316,33134,,,Financial consultant,None,outscraper
Anthem Advisors,+1 305-482-3002,,,25.7477095,-80.2547644,33134,5.0,8.0,Financial planner,None,outscraper
Azzendo Wealth Advisors,+1 305-648-9814,,,25.7633716,-80.258834,33134,4.5,4.0,Financial planner,None,outscraper
Coral Gables - Alex Brown-Raymond James,+1 786-352-1580,,,25.751446299999998,-80.262316,33134,,,Financial planner,None,outscraper
Alexander S. Tecle - Financial Advisor,+1 754-335-7500,,,25.752573899999998,-80.25720659999999,33134,5.0,29.0,Financial planner,None,outscraper
Bermont Gold Wealth Advisory of Raymond James,+1 305-460-2715,,,25.746014,-80.257352,33134,5.0,1.0,Financial planner,None,outscraper
Bayshore Wealth Advisors,+1 786-888-9400,,,25.7503066,-80.2582022,33134,,,Financial planner,None,outscraper
Glynis Banhan - Edelman Financial Engines,+1 786-738-8172,,,25.7523052,-80.2617674,33134,5.0,23.0,Financial planner,None,outscraper
Prominent Financial Consultants,+1 305-396-2000,,,25.7564426,-80.258545,33134,4.7,46.0,Financial consultant,None,outscraper
Block Advisors,+1 305-774-6822,,,25.748875899999998,-80.2582836,33134,4.9,247.0,Tax preparation service,None,outscraper
Private Wealth Management of Coral Gables,+1 305-548-2247,,,25.7499042,-80.25759269999999,33134,4.0,4.0,Financial planner,None,outscraper
Mariner,+1 305-443-0060,,,25.7640559,-80.2564084,33134,5.0,1.0,Financial planner,None,outscraper
Ladin Tax & Financial Group - Coral Gables & Miami Financial Advisors,+1 305-444-4898,,,25.7484747,-80.25805559999999,33134,5.0,2.0,Financial planner,None,outscraper
Morgan Stanley Financial Advisors,+1 305-460-7800,,,25.751733899999998,-80.2590694,33134,3.7,3.0,Financial consultant,None,outscraper
"Coral Gables, FL Private Wealth Management - UBS Financial Services Inc.",+1 855-529-8498,,,25.7479758,-80.2659743,33134,,,Financial consultant,None,outscraper
Meira Wealth,+1 305-670-4440,,,25.752672,-80.25729919999999,33134,4.8,16.0,Financial planner,None,outscraper
Bayshore Wealth Advisors,+1 786-888-9400,,,25.7503066,-80.2582022,33134,,,Financial planner,None,outscraper
Bermont Gold Wealth Advisory of Raymond James,+1 305-460-2715,,,25.746014,-80.257352,33134,5.0,1.0,Financial planner,None,outscraper
Gables Wealth Planning Group of Raymond James,+1 305-461-6621,,,25.7502779,-80.25847139999999,33134,,,Financial planner,None,outscraper
Oppenheimer & Co. Inc.,+1 305-860-2600,,,25.746014,-80.257352,33134,5.0,1.0,Investment service,None,outscraper
Anthem Advisors,+1 305-482-3002,,,25.7477095,-80.2547644,33134,5.0,8.0,Financial planner,None,outscraper
Azzendo Wealth Advisors,+1 305-648-9814,,,25.7633716,-80.258834,33134,4.5,4.0,Financial planner,None,outscraper
Andes Wealth Advisors - UBS Financial Services Inc.,+1 305-507-3801,,,25.732236,-80.2582025,33146,,,Financial consultant,None,outscraper
Avetrani Financial - Northwestern Mutual,+1 305-351-3389,,,25.7519,-80.25869999999999,33134,5.0,11.0,Financial planner,None,outscraper
Northwestern Mutual - The Coral Gables Group,+1 305-448-5666,,,25.7524385,-80.25927089999999,33134,4.6,11.0,Financial planner,None,outscraper
Wells Fargo Advisors,+1 305-441-2310,,,25.751446299999998,-80.262316,33134,,,Investment service,None,outscraper
MAS Advisors,+1 786-364-3101,,,25.7532952,-80.2580065,33134,5.0,1.0,Financial consultant,None,outscraper
Coral Gables - Alex Brown-Raymond James,+1 786-352-1580,,,25.751446299999998,-80.262316,33134,,,Financial planner,None,outscraper
Genesis Wealth Management Inc.,+1 786-393-6960,,,25.756018599999997,-80.25858889999999,33134,5.0,2.0,Financial planner,None,outscraper
Alexander S. Tecle - Financial Advisor,+1 754-335-7500,,,25.752573899999998,-80.25720659999999,33134,5.0,29.0,Financial planner,None,outscraper
NewEdge Wealth,+1 305-507-5371,,,25.748493699999997,-80.25820569999999,33134,,,Financial planner,None,outscraper
TD Wealth,+1 866-235-1248,,,25.752371999999998,-80.2599657,33134,5.0,1.0,Financial planner,None,outscraper
Alianza Wealth Management Group of Raymond James,+1 305-461-1200,,,25.750184599999997,-80.2584092,33134,,,Financial planner,None,outscraper
"Ascent Wealth Management Group, LLC",+1 305-444-7317,,,25.7570725,-80.2591362,33134,5.0,1.0,Financial advisor,None,outscraper
"UBS International Division, Miami, FL - UBS Financial Services Inc.",+1 800-327-0181,,,25.747948899999997,-80.2659548,33134,4.0,1.0,Financial consultant,None,outscraper
Wells Fargo Advisors,+1 305-569-1924,,,25.748106099999998,-80.2582511,33134,,,Investment service,None,outscraper
Incera Financial Group,+1 305-442-0888,,,25.753366999999997,-80.261101,33134,,,Financial planner,None,outscraper
Edelman Financial Engines,+1 786-738-8172,,,25.7523052,-80.2617674,33134,5.0,1.0,Financial planner,None,outscraper
Wells Fargo Advisors,+1 305-663-6106,,,25.7047757,-80.2837729,33143,2.5,2.0,Investment service,None,outscraper
Mellig Group - Wealth Advisors,+1 917-421-9890,,,25.7415144,-80.2627438,33134,5.0,1.0,Financial planner,None,outscraper
Wells Fargo Advisors,+1 305-447-6200,,,25.753356699999998,-80.2591984,33134,1.0,1.0,Investment service,None,outscraper
"Premia Global Advisors - US, Expat and Global Pension Financial Planning",+1 786-741-7919,,,25.747722,-80.25473989999999,33134,5.0,4.0,Financial advisor,None,outscraper
Evensky & Katz / Foldes Wealth Management,+1 305-448-8882,,,25.7339131,-80.2589481,33146,5.0,1.0,Financial planner,None,outscraper
True Wealth Advisory Group,+1 888-848-3260,,,25.7529118,-80.2550875,33134,,,Financial planner,None,outscraper
Wells Fargo Advisors,+1 305-567-4270,,,25.7511796,-80.2218145,33145,,,Investment service,None,outscraper
The CG Wealth Management Group - UBS Financial Services Inc.,+1 305-460-4457,,,25.732236,-80.2582025,33146,,,Financial consultant,None,outscraper
Dedicated Wealth Partners - Raymond James,+1 305-461-6611,,,25.7501206,-80.25845609999999,33134,,,Financial advisor,None,outscraper
"Edward Jones - Financial Advisor: Alex Venot, AAMS®",+1 786-292-0392,,,25.7523339,-80.2599103,33134,5.0,1.0,Financial consultant,None,outscraper
T&L Wealth Advisory of Raymond James,+1 305-461-6645,,,25.7501206,-80.25845609999999,33134,,,Financial planner,None,outscraper
Edward Jones - Financial Advisor: Nicolas Eterovic,+1 305-460-9594,,,25.7518796,-80.25805,33134,4.0,1.0,Financial consultant,None,outscraper
Bayshore Investment Partners,None,,,25.753322599999997,-80.2590953,33134,5.0,8.0,Private equity firm,None,outscraper
Raymond Sardina - Raymond James,+1 305-461-1200,,,25.7502779,-80.25847139999999,33134,,,Financial planner,None,outscraper
WealthWise Capital,None,,,25.7525068,-80.2594024,33134,,,Financial planner,None,outscraper
Brett Cohen - Morgan Stanley,+1 305-671-2020,,,25.7517766,-80.259107,33134,4.5,8.0,Financial consultant,None,outscraper
Aragon Wealth Management Group of Raymond James,+1 305-461-1200,,,25.750130499999997,-80.2584677,33134,,,Financial planner,None,outscraper
David Garcia - Morgan Stanley,+1 305-460-7804,,,25.7518444,-80.2593297,33134,,,Financial consultant,None,outscraper
J W Korth & Company,+1 305-668-8485,,,25.7318905,-80.256965,33146,,,Investment bank,None,outscraper
The Americas Group of Raymond James,+1 305-461-6670,,,25.7501496,-80.2582764,33134,,,Financial planner,None,outscraper
Lamchick Financial Group of Raymond James,+1 305-461-6643,,,25.7500868,-80.2583743,33134,,,Financial planner,None,outscraper
Universal Wealth Managers LLC,+1 844-443-8422,,,25.746649599999998,-80.25413979999999,33145,,,Financial consultant,None,outscraper
Loyola Asset Management,+1 786-460-9952,,,25.7449543,-80.25923929999999,33134,,,Investment service,None,outscraper
Dedicated Wealth Partners - Raymond James,+1 305-461-6611,,,25.750315,-80.2581862,33134,,,Financial planner,None,outscraper
Ariel Sanchez Alfonso - Regions Wealth Advisor,+1 305-774-5205,,,25.7459107,-80.259051,33134,,,Financial consultant,None,outscraper
Hatria Wealth Management of Raymond James,+1 305-460-1200,,,25.7502417,-80.2584607,33134,,,Financial planner,None,outscraper
Merrill Lynch Private Wealth Advisor Louis Chiavacci,+1 305-774-0501,,,25.7522737,-80.2618214,33134,,,Financial consultant,None,outscraper
Erika Kam - Regions Wealth Advisor,+1 305-774-5229,,,25.7459109,-80.259097,33134,,,Financial consultant,None,outscraper
Globalinvest Financial Services Inc.,+1 786-536-4075,,,25.748472399999997,-80.2580838,33134,,,Financial consultant,None,outscraper
LatAm Nexus Advisors - UBS Financial Services Inc.,+1 305-523-4499,,,25.747948899999997,-80.2659548,33114,,,Superannuation consultant,None,outscraper
UBS Financial Services Inc.,+1 305-448-5444,,,25.747948899999997,-80.2659548,33134,,,Financial consultant,None,outscraper
Enrichment Wealth Management,+1 786-631-3771,,,25.7537888,-80.2592964,33134,,,Financial planner,None,outscraper
Fiduciary Trust International of the South,+1 800-618-1260,,,25.751663999999998,-80.25527389999999,33134,,,Financial planner,None,outscraper
Block Advisors,+1 305-774-6822,,,25.748875899999998,-80.2582836,33134,4.9,247.0,Tax preparation service,None,outscraper
Private Wealth Management | U.S. Bank,+1 833-961-6944,,,25.748469099999998,-80.2581627,33134,,,Financial planner,None,outscraper
Merrill Lynch Financial Advisor Daniel Fine,+1 305-442-6216,,,25.7520931,-80.2618037,33134,,,Financial consultant,None,outscraper
Carlin Wealth Management at Morgan Stanley - Morgan Stanley,+1 305-476-3302,,,25.7518055,-80.2591709,33134,,,Financial consultant,None,outscraper
Merrill Lynch Private Wealth Advisor Alberto Cosio,+1 305-377-7712,,,25.7523052,-80.2617674,33134,,,Financial consultant,None,outscraper
Steckler Wealth Management Group of Raymond James,+1 305-461-6633,,,25.7501206,-80.25845609999999,33134,,,Financial planner,None,outscraper
Ikaria Advisors - UBS Financial Services Inc.,+1 786-394-2863,,,25.732236,-80.2582025,33146,,,Financial consultant,None,outscraper
Merrill Lynch Financial Advisor David Airomloo,+1 305-577-6954,,,25.7522737,-80.2618214,33134,,,Financial consultant,None,outscraper
Dimension Capital Management LLC,+1 305-371-2776,,,25.7459109,-80.259103,33134,,,Investment service,None,outscraper
