business_name,phone,website,address,lat,lon,postcode,rating,review_count,category_raw,price,source
Peacock Foundation Inc,+1 305-373-1386,,,25.7340275,-80.2590105,33146,5.0,1.0,Foundation,None,outscraper
Fundacion Manos del Sur,+1 305-860-6529,,,25.711398199999998,-80.279476,33146,,,Non-profit organization,None,outscraper
Junior Achievement of Greater Miami,+1 305-687-3977,,,25.7517365,-80.2559326,33134,4.3,3.0,Non-profit organization,None,outscraper
Junior League of Miami,+1 305-443-0160,,,25.7482357,-80.2693961,33134,4.6,10.0,Non-profit organization,None,outscraper
Hispanic Coalition,+1 305-262-0060,,,25.7711598,-80.2874628,33134,4.9,7.0,Non-profit organization,None,outscraper
Live Like Bella Childhood Cancer Foundation,+1 786-505-3914,,,25.7527656,-80.2581902,33134,5.0,5.0,Non-profit organization,None,outscraper
Ronald McDonald House Charities of South Florida,+1 305-324-5683,,,25.7887472,-80.2130495,33136,4.8,137.0,Social services organization,None,outscraper
Foundation of the Americas,+1 305-300-8881,,,25.740818599999997,-80.2784533,33134,,,Foundation,None,outscraper
Community Coalition Inc,+1 305-854-2882,,,25.7503945,-80.2284612,33145,5.0,2.0,Non-profit organization,None,outscraper
Global Ties Miami,+1 305-421-6344,,,25.7460402,-80.25467549999999,33134,5.0,3.0,Non-profit organization,None,outscraper
"AlphaNet, Inc.",+1 800-577-2638,,,25.741067299999997,-80.25858629999999,33134,3.7,6.0,Non-profit organization,None,outscraper
Mosaic Miami,+1 305-755-6096,,,25.7480491,-80.2633553,33134,,,Non-profit organization,None,outscraper
Order of Malta Cuba,+1 786-888-6494,,,25.7475539,-80.2619213,33134,5.0,1.0,Non-profit organization,None,outscraper
COPD Foundation,+1 866-731-2673,,,25.741395999999998,-80.25865979999999,33134,4.0,4.0,Non-profit organization,None,outscraper
City Year Miami,+1 786-406-7900,,,25.7532952,-80.2580065,33134,5.0,2.0,Non-profit organization,None,outscraper
Coconut Grove Cares,+1 305-446-6216,,,25.7268121,-80.2557939,33133,4.9,18.0,Non-profit organization,None,outscraper
Alpha-1 Foundation,+1 305-567-9888,,,25.7410812,-80.25865309999999,33134,5.0,4.0,Non-profit organization,None,outscraper
American Children's Orchestras,+1 305-285-2303,,,25.7503691,-80.2294216,33145,4.3,6.0,Social services organization,None,outscraper
BLUE Missions,+1 888-702-2583,,,25.724518399999997,-80.3135452,33155,5.0,43.0,Non-profit organization,None,outscraper
Push Forward Project,+1 786-509-9671,,,25.7471815,-80.2608451,33134,,,Non-profit organization,None,outscraper
Spotlight Miami,None,,,25.7503808,-80.2589327,33134,,,Non-profit organization,None,outscraper
Exchange for Change,+1 305-771-3241,,,25.777369699999998,-80.2642345,33126,4.5,2.0,Non-profit organization,None,outscraper
THE ROCK FOUNDATION,None,,,25.748493699999997,-80.25820569999999,33134,3.8,4.0,Association / Organization,None,outscraper
Sunshine For All,+1 305-285-3217,,,25.75112,-80.21890189999999,33145,4.5,24.0,Non-profit organization,None,outscraper
The Children's Movement of Florida,+1 305-646-7230,,,25.7521052,-80.2135078,33129,,,Non-profit organization,None,outscraper
Big Brothers Big Sisters of Miami,+1 305-644-0066,,,25.7773978,-80.26422769999999,33126,4.6,90.0,Non-profit organization,None,outscraper
Montgomery Botanical Center,+1 305-667-3800,,,25.6630401,-80.2809056,33156,4.6,157.0,Non-profit organization,None,outscraper
Entertaining Donations,+1 561-705-1258,,,25.7499745,-80.25996529999999,33124,,,Non-profit organization,None,outscraper
Municipios-Cuba En El Exilio,+1 305-447-8866,,,25.7784163,-80.2710093,33126,4.6,5.0,Social services organization,None,outscraper
Amigos For Kids,+1 305-279-1155,,,25.7508023,-80.22939,33145,5.0,1.0,Social services organization,None,outscraper
The Lucy Project,+1 786-520-6306,,,25.7545823,-80.2098654,33129,5.0,2.0,Non-profit organization,None,outscraper
"South Florida Community Development Coalition, Inc.",+1 786-237-2125,,,25.776590499999998,-80.2150812,33128,5.0,1.0,Non-profit organization,None,outscraper
The Women's Fund Miami-Dade,+1 305-441-0506,,,25.727493799999998,-80.2533461,33133,5.0,3.0,Non-profit organization,None,outscraper
The Miami Foundation,+1 305-371-2711,,,25.7766403,-80.19439349999999,33128,4.7,15.0,Non-profit organization,None,outscraper
Fashion Night on Brickell,+1 561-301-7766,,,25.7534663,-80.22655449999999,33145,5.0,2.0,Non-profit organization,None,outscraper
Dominican Joe Foundation,+1 239-989-9042,,,25.7526318,-80.257162,33134,,,Association / Organization,None,outscraper
Citizens for a Better South Florida,+1 305-648-0000,,,25.7750499,-80.2216309,33125,,,Non-profit organization,None,outscraper
Mindful Kids Miami,+1 305-270-3262,,,25.7152007,-80.26519259999999,33146,,,Non-profit organization,None,outscraper
Coconut Grove Crisis Food Program - Food Distribution Center,None,,,25.7265744,-80.2489933,33133,4.5,19.0,Food bank,None,outscraper
Dunspaugh Dalton Foundation,+1 305-668-4192,,,25.706944999999997,-80.28349,33146,,,Non-profit organization,None,outscraper
Leesfield Family Foundation,+1 305-854-4900,,,25.741469799999997,-80.23288269999999,33133,5.0,1.0,Foundation,None,outscraper
Parkinson's Foundation,+1 800-473-4636,,,25.7833372,-80.29083729999999,33126,5.0,3.0,Non-profit organization,None,outscraper
CMR Construction Group,+1 786-305-6289,,,25.748227,-80.2560404,33134,4.8,49.0,Construction company,None,outscraper
Gables Construction Group,+1 305-459-1177,,,25.740818599999997,-80.2784533,33134,5.0,6.0,Construction company,None,outscraper
Fab's Construction & Remodeling,+1 305-833-8062,,,25.757054399999998,-80.25916629999999,33134,4.8,25.0,Construction company,None,outscraper
One Stop Construction,+1 305-442-2799,,,25.7692983,-80.2641263,33134,4.7,81.0,Construction company,None,outscraper
Cutting Edge Innovative,+1 786-957-7775,,,25.7535608,-80.2548839,33134,4.8,56.0,Construction company,None,outscraper
Torre Construction & Development,+1 305-442-9494,,,25.748528,-80.25916509999999,33134,5.0,5.0,Construction company,None,outscraper
"Trinity Construction Group, LLC.",+1 786-431-5770,,,25.7256251,-80.26231829999999,33146,4.9,30.0,Construction company,None,outscraper
FXD Construction,+1 305-456-1243,,,25.7456756,-80.26129569999999,33134,4.8,25.0,Contractor,None,outscraper
"Abascal Group, Inc. Residential + Commercial Construction",+1 305-498-5035,,,25.733601399999998,-80.2790819,33146,5.0,10.0,Construction company,None,outscraper
RC Coast Construction,+1 786-291-7892,,,25.7478038,-80.2542787,33145,5.0,7.0,Construction company,None,outscraper
On Point Construction - G&B LLC,+1 786-209-7900,,,25.7516099,-80.25657199999999,33134,5.0,4.0,Construction company,None,outscraper
Beauchamp Construction Co Inc,+1 305-445-0819,,,25.753371599999998,-80.25912029999999,33134,4.3,7.0,General contractor,None,outscraper
New Age Construction Group,+1 786-786-1006,,,25.7513056,-80.2590908,33134,5.0,12.0,Concrete contractor,None,outscraper
RYD Builders,+1 954-681-2257,,,25.7088063,-80.2821921,33146,5.0,23.0,General contractor,None,outscraper
Juneau Construction Company,+1 305-438-7666,,,25.7521795,-80.25494909999999,33134,4.8,4.0,General contractor,None,outscraper
Madison Construction Group Inc.,+1 305-220-8997,,,25.7241672,-80.3147829,33155,5.0,15.0,Construction company,None,outscraper
Oceanside Construction & Remodeling,+1 786-866-9670,,,25.756111399999998,-80.25821239999999,33134,,,Construction company,None,outscraper
The Origin Building Group LLC,+1 305-849-9014,,,25.7586385,-80.217426,33145,4.9,99.0,General contractor,None,outscraper
MT Construction Group,+1 786-882-3877,,,25.830171,-80.18902299999999,33137,4.8,65.0,Construction company,None,outscraper
Perillo Construction Inc.,+1 305-441-0022,,,25.7532952,-80.2580065,33134,3.0,5.0,Construction company,None,outscraper
Century Homebuilders Group,+1 305-599-8100,,,25.7556849,-80.25864589999999,33134,3.7,89.0,Real estate developer,None,outscraper
Hidalgo Construction,+1 305-569-0060,,,25.746790599999997,-80.25827369999999,33134,4.0,4.0,Contractor,None,outscraper
Milton Construction,+1 305-444-5435,,,25.7473097,-80.238327,33145,5.0,1.0,Construction company,None,outscraper
Admer Construction Group,+1 305-697-5970,,,25.783494599999997,-80.2916493,33126,4.8,18.0,Construction company,None,outscraper
Construction VOSS,+1 305-481-9626,,,25.7325047,-80.256129,33146,4.3,6.0,Construction company,None,outscraper
Golden Sands General Contractors,+1 305-633-3336,,,25.7642122,-80.2562925,33134,4.8,16.0,General contractor,None,outscraper
John Bell Construction,+1 305-458-5666,,,25.7335717,-80.2924369,33155,4.8,18.0,General contractor,None,outscraper
Milton Construction,+1 305-444-8326,,,25.740009699999998,-80.25470709999999,33134,3.2,5.0,General contractor,None,outscraper
Art's Roofing & Construction,+1 954-526-1699,,,25.741532,-80.2627701,33134,5.0,138.0,Construction company,None,outscraper
CC Homes,+1 305-424-2203,,,25.7537731,-80.26116139999999,33134,3.7,83.0,Home builder,None,outscraper
Cisca Construction,+1 305-595-2246,,,25.6873997,-80.3138316,33156,4.9,51.0,Construction company,None,outscraper
AI FOR CONTRACTORS,+1 305-951-9305,,,25.748219799999998,-80.2700998,33134,,,Construction company,None,outscraper
Albany Homes Construction Inc.,+1 786-964-7969,,,25.7245287,-80.26371189999999,33146,3.9,11.0,Construction company,None,outscraper
Maranata Construction,+1 305-269-4838,,,25.775045799999997,-80.2884316,33126,4.5,14.0,General contractor,None,outscraper
FCE - Florida Construction and Engineering,+1 305-883-7601,,,25.7481883,-80.2581702,33134,5.0,3.0,Construction company,None,outscraper
G.M.L. Construction | Home Remodeling Contractor,+1 786-724-5054,,,25.7262505,-80.31714509999999,33155,5.0,33.0,Construction company,None,outscraper
Ortega Construction Company,+1 305-808-0999,,,25.783516799999997,-80.2916388,33126,4.4,12.0,General contractor,None,outscraper
Atlantic Crystals Construction,+1 855-817-8115,,,25.752709799999998,-80.2582005,33134,5.0,2.0,Contractor,None,outscraper
Coast Construction Miami,+1 786-470-9825,,,25.8699649,-80.20959549999999,33150,4.9,100.0,Building firm,None,outscraper
Core Builder Group,+1 305-773-7841,,,25.7427262,-80.3107813,33155,5.0,28.0,Construction company,None,outscraper
Angel Construction & Remodeling,+1 786-730-7435,,,25.749011199999998,-80.2623306,33134,5.0,2.0,Construction company,None,outscraper
JRG Construction Group,+1 305-785-6293,,,25.741814299999998,-80.3081723,33155,5.0,14.0,General contractor,None,outscraper
GD Construction LLC,+1 305-200-5596,,,25.7436877,-80.2266635,33133,5.0,7.0,Construction company,None,outscraper
EZ General Contractor LLC,+1 786-412-5710,,,25.742574299999998,-80.3217241,33155,4.9,109.0,Construction company,None,outscraper
HB Construction LLC,+1 305-856-8828,,,25.7271203,-80.262759,33146,5.0,4.0,Construction company,None,outscraper
Gables Grove Construction Management,+1 305-266-5095,,,25.7252425,-80.3160439,33155,4.9,7.0,Construction company,None,outscraper
KAST Construction - Miami Office,+1 305-507-5700,,,25.7294789,-80.2598826,33146,3.0,4.0,Construction company,None,outscraper
CDW Construction,+1 305-771-5957,,,25.7529118,-80.2550875,33134,5.0,1.0,General contractor,None,outscraper
Aston Construction,+1 305-767-7896,,,25.7548392,-80.2879142,33155,5.0,8.0,Custom home builder,None,outscraper
David A Landy Construction Company Inc.,+1 305-662-3888,,,25.7258511,-80.31161999999999,33155,5.0,6.0,Construction company,None,outscraper
Contractors on Demand LLC,+1 786-209-7900,,,25.7516099,-80.25657199999999,33124,,,Construction company,None,outscraper
Ace Construction,+1 305-892-8453,,,25.8853629,-80.19244479999999,33161,4.7,36.0,Construction company,None,outscraper
Mocca Construction,+1 305-964-8440,,,25.734023999999998,-80.2572596,33146,4.7,15.0,Contractor,None,outscraper
JP GENERAL CONSTRUCTION,+1 786-351-0834,,,25.8909871,-80.1843279,33161,4.6,43.0,General contractor,None,outscraper
Florida Entry Builders LLC,+1 305-564-3499,,,25.723910099999998,-80.31424559999999,33155,5.0,40.0,Custom home builder,None,outscraper
ORIGIN Construction,+1 305-573-8030,,,25.8435305,-80.1882114,33138,4.8,23.0,Construction company,None,outscraper
QCM Builders,+1 305-282-1822,,,25.706117499999998,-80.25334389999999,33133,5.0,5.0,Construction company,None,outscraper
SAMA Construction,+1 305-443-1308,,,25.7649449,-80.2590953,33134,5.0,1.0,General contractor,None,outscraper
ICH Builders,+1 305-461-7289,,,25.7096451,-80.28200149999999,33146,5.0,1.0,Construction company,None,outscraper
Dade Construction Corp.,+1 786-564-7623,,,25.6545469,-80.4072991,33186,5.0,100.0,Construction company,None,outscraper
Coral Construction Group,+1 645-225-0166,,,25.5968703,-80.3536087,33157,5.0,17.0,Construction company,None,outscraper
Gomez Construction Co,+1 305-661-7660,,,25.729207,-80.3090447,33155,4.8,6.0,General contractor,None,outscraper
Lucky Concrete Coral Gables,+1 786-692-4274,,,25.748645999999997,-80.26440869999999,33134,5.0,4.0,Concrete contractor,None,outscraper
Next Gen Construction & Demolition,+1 786-202-5693,,,25.6864842,-80.31480169999999,33156,4.8,20.0,Demolition contractor,None,outscraper
Oldebrecht Construction Inc,+1 305-445-1165,,,25.752862,-80.25960789999999,33134,3.7,3.0,Construction company,None,outscraper
Foster Construction Group Inc,+1 305-441-0407,,,25.7300346,-80.2610605,33146,3.0,2.0,Construction company,None,outscraper
4 Point Construction of Florida,+1 305-986-0028,,,25.7503608,-80.2569431,33134,,,General contractor,None,outscraper
Crawford Development LLC,+1 305-663-1122,,,25.7503404,-80.2570322,33134,3.7,3.0,General contractor,None,outscraper
OZ Construction Services Group Inc,+1 786-467-7200,,,25.7586758,-80.253806,33145,5.0,5.0,Construction company,None,outscraper
GOYA Corp,+1 305-441-2482,,,25.752191,-80.2611532,33134,2.3,3.0,Construction company,None,outscraper
"Shear Construction & Management, LLC",+1 305-668-7668,,,25.6806476,-80.3155355,33156,5.0,4.0,Construction company,None,outscraper
South Pointe Construction,+1 305-858-0784,,,25.7505565,-80.225574,33145,4.0,7.0,Architect,None,outscraper
ForeverPools,+1 305-965-0306,,,25.7475874,-80.2619771,33134,4.9,157.0,Swimming pool contractor,None,outscraper
Deco Concrete Inc.,+1 305-828-5158,,,25.748515299999998,-80.258363,33134,4.4,67.0,Concrete contractor,None,outscraper
"Vico Contractors, inc.",+1 786-718-5383,,,25.749641399999998,-80.2606199,33134,,,Construction company,None,outscraper
Yates & Co,+1 305-446-0406,,,25.7522694,-80.25983719999999,33134,5.0,1.0,Real estate developer,None,outscraper
MG Developer,+1 305-718-4575,,,25.7415326,-80.26278239999999,33134,4.4,9.0,Real estate developer,None,outscraper
"Green Home Roofing, Inc",+1 786-521-0022,,,25.748469099999998,-80.2581627,33134,4.9,138.0,General contractor,None,outscraper
Luxon Construction,+1 786-862-6033,,,25.7445178,-80.2596452,33134,,,General contractor,None,outscraper
Creara Company,+1 305-476-0401,,,25.7500593,-80.2609246,33134,,,Concrete contractor,None,outscraper
The Calta Group,+1 786-360-1989,,,25.743865399999997,-80.2581265,33134,4.2,5.0,Real estate developer,None,outscraper
"Waypoint Contracting, Inc.",+1 786-608-1406,,,25.7837818,-80.32437999999999,33126,5.0,47.0,General contractor,None,outscraper
Coral Gables Celestia Crest Roofing Contractors,+1 305-845-4979,,,25.7429289,-80.2654757,33134,5.0,1.0,Roofing contractor,None,outscraper
Shoma Group,+1 786-437-8658,,,25.7464837,-80.2594404,33134,4.6,29.0,Real estate developer,None,outscraper
Codina Partners,+1 305-529-1300,,,25.7537377,-80.2610263,33134,3.0,12.0,Real estate developer,None,outscraper
LEGO Construction Co.,+1 305-381-8421,,,25.7863004,-80.2112901,33136,3.7,13.0,Construction company,None,outscraper
Gecko Group,+1 305-443-8482,,,25.755895799999998,-80.2573274,33134,,,Construction company,None,outscraper
GCA Inc,+1 305-666-3639,,,25.7088063,-80.2821921,33146,5.0,2.0,Professional services,None,outscraper
Wechsler Development Group,+1 305-525-8237,,,25.7560573,-80.2585945,33134,5.0,6.0,Construction company,None,outscraper
"Rausa Builders, Corp",+1 305-554-5711,,,25.7319039,-80.3093337,33155,4.3,24.0,General contractor,None,outscraper
Nimble Construction LLC,+1 305-600-9400,,,25.751373899999997,-80.260295,33134,,,Construction company,None,outscraper
The Canero Group,+1 305-444-5004,,,25.7509983,-80.2599345,33134,5.0,7.0,Real estate developer,None,outscraper
H Builders Corp.,None,,,25.748475499999998,-80.2596203,33134,,,Custom home builder,None,outscraper
"Sisper Power & Construction Services 1, LLC",+1 786-922-1369,,,25.7554303,-80.2586271,33134,,,Construction company,None,outscraper
Cummins Cederberg - Coastal & Marine Engineering,+1 305-741-6155,,,25.752686999999998,-80.2599649,33134,3.5,4.0,Civil engineering company,None,outscraper
The Village at Coral Gables Model Home,+1 786-833-6398,,,25.746375999999998,-80.2706826,33134,5.0,1.0,Real estate developer,None,outscraper
Reyusa inc,+1 786-773-9371,,,25.747715499999998,-80.26951,33134,,,Construction company,None,outscraper
DoubleDay Engineering,+1 305-209-2396,,,25.7515492,-80.256388,33134,4.7,15.0,Structural engineer,None,outscraper
Fab's Construction & Remodeling,+1 305-833-8062,,,25.757054399999998,-80.25916629999999,33134,4.8,25.0,General contractor,None,outscraper
CMR Construction Group,+1 786-305-6289,,,25.748227,-80.2560404,33134,4.8,49.0,General contractor,None,outscraper
Gables Construction Group,+1 305-459-1177,,,25.740818599999997,-80.2784533,33134,5.0,6.0,Construction company,None,outscraper
One Stop Construction,+1 305-442-2799,,,25.7692983,-80.2641263,33134,4.7,81.0,Construction company,None,outscraper
Cutting Edge Innovative,+1 786-957-7775,,,25.7535608,-80.2548839,33134,4.8,56.0,Construction company,None,outscraper
FXD Construction,+1 305-456-1243,,,25.7456756,-80.26129569999999,33134,4.8,25.0,Contractor,None,outscraper
RC Coast Construction,+1 786-291-7892,,,25.7478038,-80.2542787,33145,5.0,7.0,Construction company,None,outscraper
Torre Construction & Development,+1 305-442-9494,,,25.748528,-80.25916509999999,33134,5.0,5.0,General contractor,None,outscraper
AI FOR CONTRACTORS,+1 305-951-9305,,,25.748219799999998,-80.2700998,33134,,,Construction company,None,outscraper
"Trinity Construction Group, LLC.",+1 786-431-5770,,,25.7256251,-80.26231829999999,33146,4.9,30.0,Construction company,None,outscraper
Oceanside Construction & Remodeling,+1 786-866-9670,,,25.756111399999998,-80.25821239999999,33134,,,Construction company,None,outscraper
"Safcoconstruction, Inc.",+1 786-655-6464,,,25.7526363,-80.2611969,33134,5.0,12.0,Construction company,None,outscraper
RYD Builders,+1 954-681-2257,,,25.7088063,-80.2821921,33146,5.0,23.0,General contractor,None,outscraper
"Abascal Group, Inc. Residential + Commercial Construction",+1 305-498-5035,,,25.733601399999998,-80.2790819,33146,5.0,10.0,Construction company,None,outscraper
Art's Roofing & Construction,+1 954-526-1699,,,25.741532,-80.2627701,33134,5.0,138.0,Roofing contractor,None,outscraper
Beauchamp Construction Co Inc,+1 305-445-0819,,,25.753371599999998,-80.25912029999999,33134,4.3,7.0,General contractor,None,outscraper
Hidalgo Construction,+1 305-569-0060,,,25.746790599999997,-80.25827369999999,33134,4.0,4.0,Contractor,None,outscraper
Perillo Construction Inc.,+1 305-441-0022,,,25.7532952,-80.2580065,33134,3.0,5.0,General contractor,None,outscraper
Albany Homes Construction Inc.,+1 786-964-7969,,,25.7245287,-80.26371189999999,33146,3.9,11.0,General contractor,None,outscraper
L & Q Handyman & Construction,+1 305-602-5622,,,25.7506506,-80.2514211,33145,5.0,32.0,Handyman/Handywoman/Handyperson,None,outscraper
Atlantic Crystals Construction,+1 855-817-8115,,,25.752709799999998,-80.2582005,33134,5.0,2.0,Contractor,None,outscraper
Construction VOSS,+1 305-481-9626,,,25.7325047,-80.256129,33146,4.3,6.0,Construction company,None,outscraper
Coral Gables Residential Roofing Contractors Pros,+1 645-231-0972,,,25.756515999999998,-80.2737121,33134,5.0,1.0,Roofing contractor,None,outscraper
Madison Construction Group Inc.,+1 305-220-8997,,,25.7241672,-80.3147829,33155,5.0,15.0,Construction company,None,outscraper
Golden Sands General Contractors,+1 305-633-3336,,,25.7642122,-80.2562925,33134,4.8,16.0,General contractor,None,outscraper
Milton Construction,+1 305-444-5435,,,25.7473097,-80.238327,33145,5.0,1.0,Construction company,None,outscraper
EZ General Contractor LLC,+1 786-412-5710,,,25.742574299999998,-80.3217241,33155,4.9,109.0,General contractor,None,outscraper
Milton Construction,+1 305-444-8326,,,25.740009699999998,-80.25470709999999,33134,3.2,5.0,General contractor,None,outscraper
Admer Construction Group,+1 305-697-5970,,,25.783494599999997,-80.2916493,33126,4.8,18.0,Construction company,None,outscraper
Lucky Concrete Coral Gables,+1 786-692-4274,,,25.748645999999997,-80.26440869999999,33134,5.0,4.0,Concrete contractor,None,outscraper
John Bell Construction,+1 305-458-5666,,,25.7335717,-80.2924369,33155,4.8,18.0,General contractor,None,outscraper
FCE - Florida Construction and Engineering,+1 305-883-7601,,,25.7481883,-80.2581702,33134,5.0,3.0,Construction company,None,outscraper
Rothstar Construction,+1 305-442-4462,,,25.7445178,-80.2596452,33134,5.0,2.0,Construction company,None,outscraper
The Wealthy Contractor Inc.,+1 844-892-5433,,,25.752672,-80.25729919999999,33134,5.0,258.0,Business development service,None,outscraper
Oldebrecht Construction Inc,+1 305-445-1165,,,25.752862,-80.25960789999999,33134,3.7,3.0,Construction company,None,outscraper
Core Builder Group,+1 305-773-7841,,,25.7427262,-80.3107813,33155,5.0,28.0,General contractor,None,outscraper
Contractors on Demand LLC,+1 786-209-7900,,,25.7516099,-80.25657199999999,33124,,,Construction company,None,outscraper
SAMA Construction,+1 305-443-1308,,,25.7649449,-80.2590953,33134,5.0,1.0,General contractor,None,outscraper
Angel Construction & Remodeling,+1 786-730-7435,,,25.749011199999998,-80.2623306,33134,5.0,2.0,Corporate office,None,outscraper
Maranata Construction,+1 305-269-4838,,,25.775045799999997,-80.2884316,33126,4.5,14.0,General contractor,None,outscraper
GD Construction LLC,+1 305-200-5596,,,25.7436877,-80.2266635,33133,5.0,7.0,General contractor,None,outscraper
Armando Gonzalez Remodeling Inc.,+1 786-236-5512,,,25.7496294,-80.34002459999999,33165,4.8,74.0,General contractor,None,outscraper
G.M.L. Construction | Home Remodeling Contractor,+1 786-724-5054,,,25.7262505,-80.31714509999999,33155,5.0,33.0,Construction company,None,outscraper
A-9 Remodeling & Design,+1 786-357-7978,,,25.754890699999997,-80.2566385,33134,5.0,15.0,General contractor,None,outscraper
New Age Construction Group,+1 786-786-1006,,,25.7513056,-80.2590908,33134,5.0,12.0,Concrete contractor,None,outscraper
Coral Construction Group,+1 645-225-0166,,,25.5968703,-80.3536087,33157,5.0,17.0,Construction company,None,outscraper
"Ocean Blue Contractors, Inc.",+1 305-234-6065,,,25.7504995,-80.2247721,33145,5.0,4.0,General contractor,None,outscraper
MT Construction Group,+1 786-882-3877,,,25.830171,-80.18902299999999,33137,4.8,65.0,General contractor,None,outscraper
Aston Construction,+1 305-767-7896,,,25.7548392,-80.2879142,33155,5.0,8.0,Custom home builder,None,outscraper
CF Construction and Remodeling,+1 786-251-5790,,,25.7359701,-80.3786588,33165,5.0,19.0,Construction company,None,outscraper
Foster Construction Group Inc,+1 305-441-0407,,,25.7300346,-80.2610605,33146,3.0,2.0,Construction company,None,outscraper
Gables Grove Construction Management,+1 305-266-5095,,,25.7252425,-80.3160439,33155,4.9,7.0,Construction company,None,outscraper
"PCL Construction, Inc.",+1 305-396-8700,,,25.755761099999997,-80.2586565,33134,5.0,1.0,Construction company,None,outscraper
RapidRoof Experts,+1 786-349-9436,,,25.7500994,-80.2581895,33134,5.0,4.0,Roofing contractor,None,outscraper
"Vico Contractors, Inc.",None,,,25.7554303,-80.2586271,33134,,,General contractor,None,outscraper
ForeverPools,+1 305-965-0306,,,25.7475874,-80.2619771,33134,4.9,157.0,Swimming pool contractor,None,outscraper
Deco Concrete Inc.,+1 305-828-5158,,,25.748515299999998,-80.258363,33134,4.4,67.0,Concrete contractor,None,outscraper
GOYA Corp,+1 305-441-2482,,,25.752191,-80.2611532,33134,2.3,3.0,Construction company,None,outscraper
C G Handyman,+1 305-440-4533,,,25.725441,-80.26264499999999,33146,4.4,7.0,Handyman/Handywoman/Handyperson,None,outscraper
Creara Company,+1 305-476-0401,,,25.7500593,-80.2609246,33134,,,Concrete contractor,None,outscraper
Ardurra,+1 305-602-4602,,,25.7513418,-80.2590994,33134,1.0,1.0,Civil engineering company,None,outscraper
Coral Gables Overhead Door & Gate Services Inc,+1 305-770-6299,,,25.7489775,-80.2623775,33134,5.0,5.0,Garage door supplier,None,outscraper
Luxon Construction,+1 786-862-6033,,,25.7445178,-80.2596452,33134,,,General contractor,None,outscraper
Hydroterra Engineering Group,+1 305-200-8796,,,25.7484523,-80.2581276,33134,5.0,12.0,Civil engineering company,None,outscraper
Odebrecht,+1 305-341-8800,,,25.75253,-80.259276,33134,2.5,2.0,Contractor,None,outscraper
Elekron Electric Inc,+1 786-423-5230,,,25.7503608,-80.2569431,33134,5.0,236.0,Electrician,None,outscraper
Home | B&R Group Inc.,+1 415-697-2787,,,25.747215699999998,-80.260847,33134,4.0,1.0,Contractor,None,outscraper
4 D Construction LLC,+1 305-460-6300,,,25.7423131,-80.2580065,33134,,,Construction company,None,outscraper
Coral Gables Garage Door Experts,+1 645-600-1156,,,25.7506181,-80.2589641,33134,5.0,3.0,Garage door supplier,None,outscraper
Horizon Design & Construction,+1 786-326-5767,,,25.7459875,-80.2615426,33134,,,Construction company,None,outscraper
Yates & Co,+1 305-446-0406,,,25.7522694,-80.25983719999999,33134,5.0,1.0,Real estate developer,None,outscraper
"Waypoint Contracting, Inc.",+1 786-608-1406,,,25.7837818,-80.32437999999999,33126,5.0,47.0,General contractor,None,outscraper
Gables & Grove Painting,+1 305-908-1838,,,25.7481969,-80.2700357,33134,4.8,139.0,Painting,None,outscraper
Codina Partners,+1 305-529-1300,,,25.7537377,-80.2610263,33134,3.0,12.0,Real estate developer,None,outscraper
LEGO Construction Co.,+1 305-381-8421,,,25.7863004,-80.2112901,33136,3.7,13.0,Construction company,None,outscraper
Cummins Cederberg - Coastal & Marine Engineering,+1 305-741-6155,,,25.752686999999998,-80.2599649,33134,3.5,4.0,Civil engineering company,None,outscraper
The Calta Group,+1 786-360-1989,,,25.743865399999997,-80.2581265,33134,4.2,5.0,Real estate developer,None,outscraper
MG Developer,+1 305-718-4575,,,25.7415326,-80.26278239999999,33134,4.4,9.0,Real estate developer,None,outscraper
Alan Pastors constracting,+1 701-394-2412,,,25.748469099999998,-80.2581627,33134,,,Roofing contractor,None,outscraper
Nimble Construction LLC,+1 305-600-9400,,,25.751373899999997,-80.260295,33134,,,Construction company,None,outscraper
Gregory A Dixon Corp,+1 305-753-2827,,,25.753343899999997,-80.2617367,33134,,,Construction company,None,outscraper
Reyusa inc,+1 786-773-9371,,,25.747715499999998,-80.26951,33134,,,Construction company,None,outscraper
Coral Gables A Sliding Door Repair,+1 786-312-1043,,,25.7481883,-80.2581702,33134,4.9,63.0,Window installation service,None,outscraper
DoubleDay Engineering,+1 305-209-2396,,,25.7515492,-80.256388,33134,4.7,15.0,General contractor,None,outscraper
"Rausa Builders, Corp",+1 305-554-5711,,,25.7319039,-80.3093337,33155,4.3,24.0,General contractor,None,outscraper
Sunshine Painting Contractors Miami,None,,,25.7538761,-80.2613245,33134,,,Painting,None,outscraper
EcoGreen Handyman,+1 786-292-0840,,,25.747975099999998,-80.266077,33134,,,Handyman/Handywoman/Handyperson,None,outscraper
Contemporary Builders Inc,+1 305-662-6840,,,25.6873146,-80.32040119999999,33156,5.0,1.0,General contractor,None,outscraper
Best Wallpaper Installer Miami,+1 754-239-2209,,,25.751446299999998,-80.262316,33134,5.0,14.0,Wallpaper installer,None,outscraper
Marbleon,None,,,25.748645999999997,-80.26440869999999,33134,,,Wallpaper installer,None,outscraper
Atlantic Building Corporation,+1 305-447-0536,,,25.753322599999997,-80.2590953,33134,,,General contractor,None,outscraper
